open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775990700000,0.09111,0.09112,0.09092,0.09101,4231149471.0,1775991599999,385121635.156190,3489,653553981,59470462.610930,0
1775991600000,0.09101,0.09129,0.09096,0.09123,9440058878.0,1775992499999,859628105.040780,5069,6844106342,623328927.725820,0
1775992500000,0.09123,0.09124,0.09115,0.09122,4777311137.0,1775993399999,435637871.917140,3751,2930069753,267189698.469820,0
1775993400000,0.09122,0.09126,0.09118,0.09126,2612110454.0,1775994299999,238344054.222090,2704,2394580336,218494455.532420,0
1775994300000,0.09126,0.09127,0.09125,0.09126,704409173.0,1775995199999,64284340.613010,2024,700290405,63908502.914690,0
1775995200000,0.09125,0.09126,0.09115,0.09117,6463869501.0,1775996099999,589461818.262060,4210,2328895211,212355943.450930,0
1775996100000,0.09117,0.09125,0.09115,0.09125,2401018165.0,1775996999999,219015167.576880,2898,2400782500,218993679.117130,0
1775997000000,0.09125,0.09133,0.09112,0.09132,8565718239.0,1775997899999,781330408.112860,5028,5817502258,530729715.372710,0
1775997900000,0.09132,0.09135,0.091,0.09102,12215869677.0,1775998799999,1113438047.857880,5688,3460338546,315467971.272200,0
1775998800000,0.09102,0.09112,0.09083,0.09095,16092972593.0,1775999699999,1464011721.288270,6081,6773914096,616482389.302840,0
1775999700000,0.09095,0.09113,0.09095,0.09107,2456463722.0,1776000599999,223689095.860790,3151,2382092384,216918438.615560,0
1776000600000,0.09107,0.09113,0.0909,0.09093,7532891278.0,1776001499999,685480676.246260,4590,2758035317,250954040.140230,0
1776001500000,0.09093,0.09094,0.09068,0.09068,12150148433.0,1776002399999,1103351229.042760,6111,1787995737,162374915.566440,0
1776002400000,0.09068,0.09076,0.09062,0.09073,3937207592.0,1776003299999,357097739.130940,3372,2333045044,211672690.355110,0
1776003300000,0.09073,0.09084,0.09073,0.09083,5606242620.0,1776004199999,509069366.420430,3689,4617973506,419326065.190440,0
1776004200000,0.09083,0.09084,0.09046,0.09051,11342327385.0,1776005099999,1028584156.326030,5556,2361101459,214214941.005570,0
1776005100000,0.09051,0.09056,0.09035,0.09044,7411569745.0,1776005999999,670401247.075880,4832,1475416710,133500399.607060,0
1776006000000,0.09043,0.09052,0.09041,0.09049,4558834194.0,1776006899999,412368190.472510,2920,3222938024,291569554.914960,0
1776006900000,0.0905,0.09052,0.09035,0.09038,7357994061.0,1776007799999,665319661.105110,4006,3130048706,282992691.762740,0
