open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776290400000,439.43,441.84,439.32,440.11,9859580.738,1776293999999,4343927782.96634,14542,4829302.448,2127562150.43875,0
1776294000000,440.11,440.82,438.73,440.29,8400450.857,1776297599999,3694179152.25629,13701,4051103.482,1781687442.78592,0
1776297600000,440.29,440.91,439.5,440.41,6953460.41,1776301199999,3060587094.16219,12806,2947310.387,1297278465.57592,0
1776301200000,440.41,440.55,439.04,439.85,6258458.716,1776304799999,2753033955.71437,11832,2718638.850,1195663756.88966,0
1776304800000,439.85,443.53,439.83,442.33,7698187.833,1776308399999,3402183523.53246,13513,5677728.237,2507866308.00682,0
1776308400000,442.33,443.1,442.01,442.38,9474890.439,1776311999999,4193804809.32262,13756,5164808.158,2286206449.47581,0
1776312000000,442.38,442.56,440.9,441.77,5013806.122,1776315599999,2214984964.22268,10031,2386773.685,1054626602.25270,0
1776315600000,441.64,443.53,441.25,442.93,8534882.677,1776319199999,3775069719.74795,15081,5437206.750,2404656413.73011,0
1776319200000,442.93,443.3,442.02,443.0,4454786.986,1776322799999,1972183180.76009,11414,2238208.513,991014808.54017,0
1776322800000,443.0,443.54,440.78,441.23,8616579.413,1776326399999,3808343111.56646,14278,4297346.614,1900005477.51513,0
1776326400000,441.23,441.32,439.44,439.52,5693718.839,1776329999999,2506695290.93082,11961,1678149.706,739074555.94142,0
1776330000000,439.53,440.37,439.36,439.4,2194551.345,1776333599999,964970454.24844,6834,635333.827,279464083.58724,0
1776333600000,439.4,440.52,439.06,439.41,7001585.542,1776337199999,3078386699.16488,13070,3806143.448,1673643679.99953,0
1776337200000,439.41,440.11,438.61,439.76,5974439.461,1776340799999,2625220978.32054,14671,2887310.354,1268911170.31586,0
1776340800000,439.76,440.6,439.27,439.36,3102431.162,1776344399999,1364824374.61928,11077,1318805.497,580394869.00444,0
1776344400000,439.36,442.57,435.39,437.01,11993893.117,1776347999999,5281108057.80102,16687,5109390.025,2252923449.60527,0
1776348000000,437.01,437.69,434.14,437.34,11906370.747,1776351599999,5194210830.40001,15770,7721326.888,3370055032.64177,0
1776351600000,437.34,441.6,437.13,441.29,11574007.117,1776355199999,5088460137.28245,15900,8119507.315,3568422624.72513,0
1776355200000,441.29,442.57,438.87,439.52,11690874.351,1776358799999,5156705077.69278,17557,6471790.571,2855124780.61500,0
1776358800000,439.52,440.65,438.87,439.75,11135908.04,1776362399999,4895366439.95925,13809,5697148.098,2504713070.96148,0
1776362400000,439.76,445.43,439.12,445.37,11407033.054,1776365999999,5035505684.44555,18752,9407354.588,4155953022.02313,0
1776366000000,445.37,446.96,444.59,446.79,8644399.582,1776369599999,3851699354.31561,15434,5411597.110,2411722778.94090,0
