open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776196800000,1.3601,1.3606,1.3547,1.3558,2704470737.0,1776200399999,3670670475.83691,19587,1217686836.2,1652824280.26520,0
1776200400000,1.3558,1.3609,1.3558,1.3593,2121766827.4,1776203999999,2881737817.61631,16096,1210522907.0,1643975956.69730,0
1776204000000,1.3593,1.3635,1.3554,1.3576,3082211812.3,1776207599999,4191402841.79841,19400,1410906016.7,1918929252.33714,0
1776207600000,1.3576,1.3642,1.3568,1.3609,1646320360.9,1776211199999,2239753101.16131,14774,886240639.3,1205755057.36028,0
1776211200000,1.3609,1.3652,1.3573,1.3614,3524341381.0,1776214799999,4798454750.42238,20695,1753710591.8,2388301899.14085,0
1776214800000,1.3614,1.3643,1.3586,1.362,2673248708.1,1776218399999,3638876600.06222,18280,1088399018.8,1482004558.71683,0
1776218400000,1.362,1.3632,1.3549,1.3566,1723894553.2,1776221999999,2342792344.57863,14845,618559066.2,840594193.74620,0
1776222000000,1.3566,1.3576,1.3555,1.3571,1116827151.4,1776225599999,1514967417.42210,12758,725081541.4,983722974.19969,0
1776225600000,1.357,1.3589,1.3569,1.3583,1173746507.5,1776229199999,1594016642.79954,12276,811201525.2,1101793708.90345,0
1776229200000,1.3583,1.3606,1.3554,1.3579,1224161795.2,1776232799999,1661735384.99351,13329,678783364.8,921351395.45887,0
1776232800000,1.3579,1.358,1.3536,1.3547,1128292920.8,1776236399999,1528976917.44523,12587,626580041.1,848941746.23803,0
1776236400000,1.3547,1.3555,1.3504,1.3512,2157326457.8,1776239999999,2917909987.46903,15890,940546287.1,1272118991.16408,0
1776240000000,1.351,1.3563,1.3507,1.3549,1307003737.4,1776243599999,1769565061.11453,12731,842196760.3,1140129974.96404,0
1776243600000,1.3549,1.3552,1.3501,1.3518,1319652830.4,1776247199999,1784234916.53690,13152,471157189.6,636826344.49883,0
1776247200000,1.3518,1.3579,1.3514,1.3555,2386566853.3,1776250799999,3231529014.42075,18100,1409205652.5,1908065715.43546,0
1776250800000,1.3555,1.3632,1.3553,1.3625,1673602277.0,1776254399999,2274892401.49293,17506,1119688336.6,1521838676.11502,0
1776254400000,1.3625,1.3682,1.3604,1.3649,1740598022.1,1776257999999,2373566507.38874,17634,1074448848.3,1465469877.00736,0
1776258000000,1.3649,1.3674,1.3613,1.366,2525988050.7,1776261599999,3446170047.66235,16954,1045932295.6,1427082875.03210,0
1776261600000,1.366,1.3767,1.3631,1.3753,3722750862.6,1776265199999,5099005889.66582,18371,2181723284.0,2988278994.81074,0
1776265200000,1.3753,1.3823,1.3725,1.3728,4180310003.0,1776268799999,5759589382.09331,19985,2297180200.1,3166273495.46850,0
1776268800000,1.3729,1.3808,1.3712,1.378,3429316151.9,1776272399999,4721749667.11566,19064,1782898368.5,2455391423.66152,0
1776272400000,1.378,1.3818,1.3755,1.3794,3123544242.7,1776275999999,4307480249.76427,18100,1642001815.3,2264553302.53994,0
1776276000000,1.3794,1.3866,1.3785,1.3863,2246507367.1,1776279599999,3106890412.30042,14845,1656655577.7,2291228317.54875,0
1776279600000,1.3863,1.4041,1.3849,1.3993,2910416457.2,1776283199999,4055438430.98367,18067,1910113032.4,2660810790.53105,0
1776283200000,1.3993,1.3994,1.3849,1.3876,3247448566.0,1776286799999,4511980896.38266,17183,1076571048.8,1493977224.33903,0
1776286800000,1.3876,1.3882,1.3803,1.3879,2127768371.4,1776290399999,2945654570.94171,12555,1051686669.7,1456582919.24440,0
1776290400000,1.3879,1.4003,1.3879,1.3935,2892328557.5,1776293999999,4035594178.74490,16641,1465850164.7,2044240321.86393,0
1776294000000,1.3936,1.3937,1.3855,1.3915,2230044210.3,1776297599999,3096716280.46170,14635,973842978.4,1352027035.48713,0
1776297600000,1.3915,1.3975,1.3871,1.3964,2900761825.8,1776301199999,4038091899.53466,17446,1786220628.6,2487495963.56350,0
1776301200000,1.3964,1.4015,1.3902,1.3989,4232432245.4,1776304799999,5913428887.57918,20958,2447415826.5,3419755104.22385,0
1776304800000,1.3989,1.4089,1.396,1.407,3593342298.0,1776308399999,5038423414.80950,19236,2352344297.8,3298691088.23383,0
1776308400000,1.4067,1.4145,1.4048,1.4055,3377813817.9,1776311999999,4759829080.16381,19498,1457495101.5,2053782217.12128,0
1776312000000,1.4055,1.4099,1.4013,1.4031,3181974693.3,1776315599999,4474627292.53230,17743,1320426156.4,1857235476.26513,0
1776315600000,1.4031,1.4063,1.4003,1.4045,1840585650.2,1776319199999,2583179901.80058,14948,1093818087.0,1535444646.77395,0
1776319200000,1.4045,1.4089,1.4044,1.4081,1462102591.7,1776322799999,2056697527.89947,13648,999068818.5,1405335674.91990,0
1776322800000,1.4081,1.4118,1.4042,1.4051,2241289244.3,1776326399999,3157449147.67698,16487,1051693122.9,1481872026.40944,0
1776326400000,1.4051,1.4086,1.4025,1.4045,2230652765.4,1776329999999,3134371588.91000,14702,1489984014.6,2094105386.46034,0
1776330000000,1.4045,1.4187,1.4039,1.4167,3483910697.3,1776333599999,4924970382.35725,17007,1619519055.3,2287647817.23697,0
1776333600000,1.4167,1.4168,1.4071,1.408,3213878109.7,1776337199999,4536330804.65853,17400,974013238.9,1374648006.28523,0
1776337200000,1.4079,1.4083,1.4011,1.4079,2497698900.8,1776340799999,3508952506.67505,19480,1347550735.7,1893094578.81813,0
1776340800000,1.4076,1.4214,1.4076,1.4132,3256804414.8,1776344399999,4605007342.44389,20216,1824432678.2,2578720280.33620,0
1776344400000,1.4131,1.4298,1.4055,1.4063,4373786230.6,1776347999999,6211851876.69058,21902,2530616210.4,3593699472.36484,0
1776348000000,1.4063,1.4119,1.3942,1.407,3991239627.1,1776351599999,5601536476.51235,19863,2095826845.1,2942984569.20020,0
1776351600000,1.407,1.4303,1.406,1.4286,4009579972.0,1776355199999,5699698173.43524,20398,2703059331.8,3839678174.55257,0
1776355200000,1.4285,1.4374,1.416,1.4192,3986118152.4,1776358799999,5696235894.14582,17856,1294062641.9,1849775426.33969,0
1776358800000,1.4192,1.4288,1.414,1.4262,3898311052.3,1776362399999,5538930555.34379,17592,1827690514.0,2597440408.23658,0
1776362400000,1.4262,1.4458,1.4249,1.4458,3919547100.3,1776365999999,5619177226.17123,19189,2405390674.4,3448425271.36406,0
1776366000000,1.4458,1.465,1.4413,1.4639,4084415599.8,1776369599999,5934899771.85492,21389,2772634013.0,4029772207.50114,0
1776369600000,1.4641,1.4651,1.4443,1.4515,3225406659.1,1776373199999,4687701851.53266,19317,1480317568.1,2151066680.52148,0
1776373200000,1.4515,1.4578,1.4454,1.4459,3325515040.3,1776376799999,4825020865.55758,21237,1612900771.4,2341348308.56177,0
1776376800000,1.4459,1.4526,1.4458,1.4509,3570197006.9,1776380399999,5174443365.56636,21955,2249822061.5,3260634077.65560,0
1776380400000,1.4509,1.4569,1.4472,1.4524,2737097767.2,1776383999999,3973929542.57120,18929,1371065792.7,1990349410.59901,0
1776384000000,1.4524,1.4545,1.4408,1.441,2489745269.8,1776387599999,3602744872.41474,20292,845021421.5,1224007946.83690,0
1776387600000,1.4408,1.4411,1.4274,1.4299,3831179326.7,1776391199999,5496495105.18945,21844,1735957053.0,2491146016.07182,0
1776391200000,1.4299,1.4306,1.4228,1.4289,2529624039.4,1776394799999,3609154765.31400,18740,1096301970.4,1564290157.65332,0
1776394800000,1.4289,1.4371,1.4268,1.4302,2686426909.5,1776398399999,3845958953.10513,20401,1739940311.0,2491306185.74161,0
1776398400000,1.4302,1.4333,1.4263,1.4312,2978898127.7,1776401999999,4261736478.08668,20950,1770526922.9,2533838409.55778,0
1776402000000,1.4311,1.4353,1.4243,1.4244,3292496921.3,1776405599999,4704543501.47805,21313,1284608555.2,1837053254.24750,0
1776405600000,1.4245,1.4328,1.4238,1.4316,1939694451.7,1776409199999,2771633622.17431,17380,1402626533.7,2004396910.71886,0
1776409200000,1.4316,1.4389,1.4315,1.4366,2190115081.0,1776412799999,3143566372.58319,18058,1378874301.2,1978817667.28113,0
1776412800000,1.4366,1.4464,1.4348,1.4458,3495887260.1,1776416399999,5033205159.40835,21797,2479089928.8,3570322786.34242,0
1776416400000,1.4458,1.4583,1.4421,1.4514,3836504997.8,1776419999999,5557280108.91784,23802,2215789354.8,3210965687.82059,0
1776420000000,1.4514,1.4521,1.4336,1.4363,2891653734.3,1776423599999,4169097049.66499,19392,1105065102.2,1592235392.82608,0
1776423600000,1.4363,1.4475,1.4362,1.4467,2307396764.3,1776427199999,3328183700.74671,18449,1696497353.8,2446702592.43346,0
1776427200000,1.4467,1.4612,1.4438,1.4585,3745711768.5,1776430799999,5425798160.84488,23190,2281598724.8,3308250280.08096,0
1776430800000,1.4585,1.4865,1.4556,1.4864,3428810867.2,1776434399999,5042053708.61467,16384,2545130992.7,3743582008.38212,0
1776434400000,1.4864,1.5037,1.4834,1.4979,3907052678.8,1776437999999,5830834099.14668,18798,2625348867.0,3920043857.02098,0
1776438000000,1.4979,1.4999,1.4758,1.4853,3574132448.7,1776441599999,5321219091.74768,19354,1697547921.2,2529813286.69332,0
1776441600000,1.4853,1.499,1.4853,1.4968,4026637660.2,1776445199999,6011727778.11227,23029,2510523332.9,3748292035.47138,0
1776445200000,1.4969,1.497,1.4773,1.4833,3679390116.3,1776448799999,5468909715.40890,20430,1990862906.3,2958216620.02572,0
1776448800000,1.4833,1.4836,1.4732,1.4772,3295016578.8,1776452399999,4867463944.48436,18672,1609864806.1,2377746355.03027,0
1776452400000,1.4771,1.4913,1.4763,1.4872,3589620789.2,1776455999999,5329621255.25534,22386,2219073562.3,3293913343.41000,0
1776456000000,1.4873,1.488,1.4753,1.4807,3139286356.5,1776459599999,4652273177.90747,19329,1406972484.5,2082862344.64337,0
1776459600000,1.4807,1.4838,1.4779,1.482,3554804259.7,1776463199999,5264415929.94496,21495,1777234514.0,2631628784.05099,0
1776463200000,1.4818,1.4871,1.4773,1.4833,3572038848.5,1776466799999,5294577793.34664,23196,1865798645.2,2765080046.36310,0
1776466800000,1.4833,1.4833,1.4723,1.476,3235389615.1,1776470399999,4778001085.67966,21392,1485871869.3,2193557407.90330,0
1776470400000,1.4762,1.4789,1.4721,1.4741,3185868596.4,1776473999999,4700651668.76728,21393,1771470916.0,2614319287.06307,0
1776474000000,1.4741,1.481,1.4729,1.4774,3057417510.2,1776477599999,4514278008.49787,22508,1598335376.7,2359866468.87950,0
1776477600000,1.4774,1.4774,1.4704,1.4749,2669529861.3,1776481199999,3935478792.36836,20649,1226346422.1,1808072205.70935,0
1776481200000,1.4748,1.4749,1.4664,1.4673,2723106598.1,1776484799999,4006221292.10604,20890,881577578.9,1297472833.41440,0
1776484800000,1.4673,1.4684,1.4632,1.4679,1502414064.2,1776488399999,2202266413.96478,15676,835421016.2,1224957934.60211,0
1776488400000,1.4679,1.4763,1.4679,1.4685,1445618101.1,1776491999999,2126930465.95235,15736,793445045.5,1167599973.81076,0
1776492000000,1.4685,1.4719,1.4635,1.4699,2338261875.9,1776495599999,3430988381.44676,19977,1118716079.7,1641669509.33651,0
1776495600000,1.47,1.4748,1.4674,1.473,2386474098.6,1776499199999,3512244369.92402,20291,1297143082.8,1909357332.08041,0
1776499200000,1.473,1.4746,1.4458,1.4532,3613929683.6,1776502799999,5265814254.59386,22016,1296623122.4,1887103928.97708,0
1776502800000,1.4532,1.4534,1.4457,1.4497,3395810799.5,1776506399999,4923906633.18140,23355,1796196185.5,2604829303.04314,0
1776506400000,1.4497,1.4497,1.4353,1.4391,3236121472.1,1776509999999,4661662977.23602,21868,1616223711.2,2327084493.58176,0
1776510000000,1.4391,1.4392,1.4243,1.4307,4169993750.3,1776513599999,5969579858.29152,25133,1929593411.3,2762621405.94782,0
1776513600000,1.4305,1.4368,1.4302,1.4352,3620364068.6,1776517199999,5192607254.54125,25617,1803468086.9,2586995979.78283,0
1776517200000,1.4352,1.4374,1.4294,1.4364,3098994164.1,1776520799999,4443458136.94742,23268,1526317695.4,2188565513.03387,0
1776520800000,1.4364,1.4374,1.4318,1.4339,2076183608.6,1776524399999,2978993259.41596,17940,793509087.5,1138590008.61809,0
1776524400000,1.4337,1.4392,1.4305,1.4353,2910064162.7,1776527999999,4176017154.27870,22372,1313363031.6,1885126520.05466,0
1776528000000,1.4353,1.4378,1.431,1.4328,3059126716.4,1776531599999,4388006640.64461,20611,1308579672.0,1877132285.37493,0
1776531600000,1.4328,1.433,1.4276,1.4312,2097098422.8,1776535199999,3000547009.50484,18580,906273717.2,1296775442.46664,0
1776535200000,1.4312,1.4334,1.4232,1.4249,3342902940.4,1776538799999,4771820938.84009,23487,1235717292.3,1763191785.98864,0
1776538800000,1.4249,1.4295,1.4245,1.4266,2067598034.6,1776542399999,2949978109.85477,16454,1301732966.7,1857382496.50482,0
1776542400000,1.4266,1.4294,1.4232,1.4276,1398748234.9,1776545999999,1994747063.40412,16367,713252073.8,1017266625.39304,0
1776546000000,1.4276,1.4359,1.4274,1.4352,2065281530.9,1776549599999,2956261268.16065,20040,1283485473.7,1837740307.45501,0
1776549600000,1.4352,1.4352,1.4296,1.4336,1896759030.2,1776553199999,2717725741.16926,21168,974364225.7,1396008306.04318,0
1776553200000,1.4336,1.4372,1.4314,1.4314,1746887354.1,1776556799999,2506813658.36693,18828,637880801.5,916163650.90865,0
1776556800000,1.4315,1.4353,1.4291,1.4323,2332285028.4,1776560399999,3340457083.86995,17975,1337067359.0,1915080085.43021,0
1776560400000,1.4323,1.4378,1.4289,1.431,2207289195.1,1776563999999,3162839720.59338,19185,1174136510.9,1682826431.67268,0
1776564000000,1.431,1.434,1.4233,1.4299,2698663747.1,1776567599999,3855231155.20907,21916,1494137746.8,2134818725.10040,0
1776567600000,1.4299,1.4331,1.4263,1.429,2649753087.9,1776571199999,3789406207.93915,19699,1429801318.2,2045024396.14410,0
1776571200000,1.429,1.4328,1.4231,1.4296,2649493524.9,1776574799999,3786370592.57327,19858,1404628230.5,2007791380.84129,0
