open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776434400000,2435.2,2687.72,2427.82,2446.17,2359840.044,1776437999999,5756906072.70866,22120,1558547.249,3804713523.58661,0
1776438000000,2446.0,2446.89,2433.6,2440.64,2459466.418,1776441599999,6006291634.76654,21557,919659.715,2246212148.37581,0
1776441600000,2440.66,2461.48,2440.55,2448.75,2440430.251,1776445199999,5978003406.21247,21029,1404473.828,3439761120.91303,0
1776445200000,2448.75,2451.0,2423.08,2438.56,2318718.061,1776448799999,5650316369.90451,21504,1027554.576,2502890103.45168,0
1776448800000,2438.56,2440.37,2417.21,2419.33,2304197.103,1776452399999,5588391618.12683,21067,798792.018,1937320326.84710,0
1776452400000,2419.37,2430.48,2418.12,2428.63,2304303.621,1776455999999,5587581625.98099,21002,1161663.815,2815823452.39781,0
1776456000000,2428.63,2433.66,2417.65,2425.71,2118552.728,1776459599999,5140119938.11346,22188,981599.219,2380877440.09203,0
1776459600000,2425.71,2431.54,2418.75,2428.99,2185438.183,1776463199999,5304930391.73437,20969,1214099.299,2948103571.37307,0
1776463200000,2428.99,2438.36,2422.8,2431.98,2050464.37,1776466799999,4985639985.03015,20665,1283993.901,3123148648.18226,0
1776466800000,2431.97,2432.05,2415.3,2418.36,2062136.351,1776470399999,4995734507.93598,21534,556192.270,1346518296.31712,0
1776470400000,2419.46,2421.87,2411.0,2418.5,2217625.435,1776473999999,5361090075.22853,21333,942577.591,2279065749.18918,0
1776474000000,2418.47,2425.91,2416.18,2420.28,1993077.606,1776477599999,4824441356.88589,22976,899557.117,2177837450.63806,0
1776477600000,2420.28,2423.11,2415.99,2418.29,1522886.386,1776481199999,3685120674.84229,21739,664009.170,1607228494.61445,0
1776481200000,2418.54,2418.71,2406.88,2407.71,1397149.007,1776484799999,3374509250.81133,18185,443865.700,1072566225.40977,0
1776484800000,2407.57,2409.75,2398.74,2406.73,1652180.861,1776488399999,3974045934.97365,21354,891820.059,2145595396.29647,0
1776488400000,2406.74,2411.93,2404.72,2407.44,1184017.711,1776491999999,2851297386.74835,17183,549616.811,1324116881.81561,0
1776492000000,2407.44,2410.23,2404.28,2408.64,1574172.718,1776495599999,3790802287.62256,22056,758089.841,1825714114.80585,0
1776495600000,2408.7,2409.46,2401.13,2402.59,1040894.61,1776499199999,2503540945.56874,17369,341901.813,822668278.43593,0
1776499200000,2402.79,2404.18,2369.75,2379.3,2704851.596,1776502799999,6458795136.93197,22385,1284643.050,3060823072.70037,0
1776502800000,2379.3,2379.9,2369.43,2374.58,1835361.105,1776506399999,4357853754.38326,21454,729105.667,1731562063.33248,0
1776506400000,2374.59,2374.67,2354.89,2357.19,1910555.796,1776509999999,4513857526.07182,21051,788041.741,1859924646.98789,0
1776510000000,2357.19,2358.59,2345.01,2352.41,2345715.96,1776513599999,5519505447.87100,22428,1139941.478,2682119933.99569,0
1776513600000,2352.41,2359.44,2350.3,2357.02,1972971.581,1776517199999,4647352942.45731,21757,1207261.743,2844076697.08078,0
1776517200000,2357.06,2360.0,2346.19,2353.94,2223332.394,1776520799999,5229403520.55520,21879,1199466.694,2821251265.37999,0
1776520800000,2353.94,2363.05,2349.39,2363.04,1427527.289,1776524399999,3362482773.59218,16625,859880.218,2026974093.71302,0
1776524400000,2363.04,2366.17,2357.76,2361.98,1990887.236,1776527999999,4700474990.39740,21978,846465.808,1999244336.64961,0
1776528000000,2361.98,2369.64,2357.0,2358.02,2330778.966,1776531599999,5505948669.64209,22580,921945.682,2178247642.25120,0
1776531600000,2358.02,2363.1,2354.53,2361.01,1559299.676,1776535199999,3678849735.89304,19362,916753.836,2163318560.50716,0
1776535200000,2361.15,2364.56,2339.62,2345.79,2622894.806,1776538799999,6168543923.25317,24187,764343.585,1798582506.21988,0
1776538800000,2345.78,2353.82,2345.48,2348.2,1415166.228,1776542399999,3324524781.44794,19167,714941.737,1679925715.88539,0
1776542400000,2348.38,2353.29,2343.75,2350.99,1781887.11,1776545999999,4184751700.30885,23401,1025311.712,2408222756.41784,0
1776546000000,2350.99,2353.37,2347.96,2353.3,1590539.91,1776549599999,3738728410.84560,22434,886321.372,2083880665.81877,0
1776549600000,2353.3,2357.34,2347.79,2355.6,1469095.917,1776553199999,3455728943.96725,21163,947673.689,2229641663.59668,0
1776553200000,2355.6,2356.99,2348.6,2348.85,846062.194,1776556799999,1990305599.20094,15687,177109.257,416966610.74083,0
1776556800000,2348.86,2353.82,2343.57,2346.99,1558783.876,1776560399999,3660703659.24105,16888,867047.928,2036606727.27638,0
1776560400000,2346.98,2351.36,2341.28,2346.42,1575381.118,1776563999999,3695571293.91543,18407,876138.314,2055655693.19010,0
1776564000000,2346.42,2348.21,2335.15,2338.19,1754474.653,1776567599999,4108575911.07110,18246,844822.782,1977918236.12985,0
1776567600000,2338.19,2342.29,2332.51,2337.93,1427632.122,1776571199999,3337206428.14259,18055,610104.426,1426885703.16252,0
1776571200000,2337.76,2344.82,2324.35,2331.86,2177340.032,1776574799999,5086573923.03742,22787,1148062.132,2681069794.65148,0
1776574800000,2331.86,2336.98,2328.2,2331.24,1765298.873,1776578399999,4117454376.32773,21233,1128217.529,2632099023.56527,0
1776578400000,2331.24,2331.74,2321.78,2325.83,1934099.978,1776581999999,4500885545.25614,21791,723402.914,1684124698.83054,0
1776582000000,2325.85,2326.0,2300.34,2315.42,2298390.474,1776585599999,5315146880.90321,23497,707794.548,1633968989.79616,0
1776585600000,2315.81,2318.5,2311.03,2317.12,1757768.013,1776589199999,4069316636.50527,19879,892420.524,2066597161.31046,0
1776589200000,2317.12,2318.26,2305.6,2308.59,1448757.548,1776592799999,3348581734.32011,17654,346581.676,800607921.21225,0
