open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776420000000,75730.1,75789.1,75179.4,75246.0,88186.974,1776423599999,6654923721.935860,17021,32715.0301,2467690314.912940,0
1776423600000,75246.0,75547.3,75241.8,75545.8,62332.5677,1776427199999,4698501143.494400,17838,41770.2976,3148818458.539160,0
1776427200000,75547.2,76101.7,75519.3,76101.7,74011.8901,1776430799999,5604806542.354550,21063,61989.2836,4694059826.343270,0
1776430800000,76101.7,78000.0,76047.2,77254.7,96230.4245,1776434399999,7366845327.065690,32682,61821.9006,4730893523.456830,0
1776434400000,77254.7,84000.0,77020.0,77872.3,96162.1056,1776437999999,7464273224.355020,30399,57374.2635,4462095456.332140,0
1776438000000,77872.3,77972.4,77420.2,77726.4,80193.6055,1776441599999,6230787651.691870,19883,34316.3664,2666055223.872420,0
1776441600000,77736.4,83000.0,77699.2,77817.8,87162.0954,1776445199999,6796148554.299440,21958,49061.6331,3826368947.236180,0
1776445200000,77817.9,77827.2,77134.5,77483.6,89935.3466,1776448799999,6967631085.507000,19017,28463.5473,2205786676.015600,0
1776448800000,77474.0,77497.1,77073.3,77097.8,69680.8182,1776452399999,5381431663.664890,17282,28119.7395,2171398608.558420,0
1776452400000,77097.7,77374.2,77074.3,77366.8,71083.5818,1776455999999,5490289741.095910,17482,51993.4436,4015996887.911600,0
1776456000000,77365.8,77536.9,77173.8,77295.7,57563.3725,1776459599999,4452071154.147180,16378,23408.0784,1811313647.306550,0
1776459600000,77295.7,77422.7,77243.3,77420.1,62898.8536,1776463199999,4864331387.922130,16599,36401.2693,2815768867.476100,0
1776463200000,77420.2,77465.4,77243.3,77250.8,63270.7406,1776466799999,4895468741.150250,16811,22251.2234,1722089144.637580,0
1776466800000,77261.9,77283.8,77003.4,77087.6,68241.8131,1776470399999,5261410412.451750,16298,20430.2906,1574137777.492320,0
1776470400000,77087.6,77163.3,77001.0,77112.7,63823.0898,1776473999999,4920089837.599260,15661,31076.7978,2396208826.441780,0
1776474000000,77112.7,77283.8,77083.1,77141.0,58584.325,1776477599999,4521610998.336780,17074,33686.1812,2600114115.894200,0
1776477600000,77141.0,77339.2,77091.0,77268.3,48613.0544,1776481199999,3754672118.777730,16181,32016.0102,2473280410.737100,0
1776481200000,77268.3,77268.4,77075.5,77075.5,39926.5516,1776484799999,3080522590.610610,14904,220.1311,16984602.544280,0
1776484800000,77082.0,77110.8,76865.9,77064.0,67377.2603,1776488399999,5187684596.847180,16383,20106.4385,1548282603.094080,0
1776488400000,77067.0,77169.2,77045.1,77083.8,34713.1377,1776491999999,2676893318.449110,13846,24079.5907,1857019991.965010,0
1776492000000,77083.8,77149.7,77061.8,77080.4,20538.2203,1776495599999,1583317211.820180,13346,7590.5284,585302127.488660,0
1776495600000,77080.4,77101.0,76875.4,76946.2,41347.1126,1776499199999,3182729406.448640,15270,5846.7515,449803891.897610,0
1776499200000,76942.2,76955.9,76502.4,76699.3,76099.6363,1776502799999,5839155747.369320,18389,21184.5957,1624676797.712350,0
1776502800000,76699.3,76713.6,76404.5,76560.1,63195.4817,1776506399999,4837910229.816190,18539,32136.1845,2460038352.138270,0
1776506400000,76560.5,76560.6,76120.0,76139.6,56057.5208,1776509999999,4277211915.109360,17470,3649.7300,278357659.841810,0
1776510000000,76139.6,76143.2,75741.9,75895.6,70871.3205,1776513599999,5384063391.620140,20136,23855.5037,1811911140.033550,0
1776513600000,75895.6,76213.5,75889.2,76168.8,71731.449,1776517199999,5460054198.487800,20290,47032.6827,3580325113.012820,0
1776517200000,76170.0,76213.5,75889.2,76079.0,80579.8191,1776520799999,6127617212.313410,20240,27127.1207,2062345304.436080,0
1776520800000,76080.0,76218.1,75976.6,76211.2,64421.3119,1776524399999,4904015395.518410,17985,39558.5855,3011989133.775990,0
1776524400000,76211.2,76246.0,76035.9,76139.3,63636.9141,1776527999999,4845870575.643000,16070,18482.8752,1408161797.636750,0
1776528000000,76124.9,76200.7,75826.3,75830.2,74161.9435,1776531599999,5637007049.920370,19443,17779.2431,1351815863.590840,0
1776531600000,75830.2,75843.3,75760.2,75840.9,31637.5948,1776535199999,2398489891.114060,15335,14923.1075,1131529477.084030,0
1776535200000,75840.9,75843.2,75486.9,75611.9,76863.2105,1776538799999,5814161272.487180,17836,12564.6631,949672765.830760,0
1776538800000,75616.4,75736.8,75540.2,75613.3,52191.7395,1776542399999,3947317595.184410,14810,37111.8852,2807151448.447210,0
1776542400000,75613.3,75753.2,75564.8,75748.2,53350.6916,1776545999999,4038947710.068300,15938,35084.3082,2655937017.049640,0
1776546000000,75706.1,75763.4,75564.8,75763.4,46420.9351,1776549599999,3513618726.415930,15096,23624.0220,1788604310.175310,0
1776549600000,75763.4,75774.7,75582.9,75773.4,57004.8325,1776553199999,4315643382.125740,15777,39016.8763,2954512226.082190,0
1776553200000,75773.4,75798.5,75725.2,75725.3,26042.1244,1776556799999,1972984301.328220,12224,9142.0397,692815763.831650,0
1776556800000,75725.3,75736.2,75538.1,75591.8,69292.289,1776560399999,5241244329.479670,14584,17678.3478,1337275067.298940,0
1776560400000,75607.1,75727.2,75500.0,75591.1,61441.7531,1776563999999,4644115689.475740,12868,25647.8004,1938910536.858950,0
