open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776326400000,5222.5,5234.9,5220.9,5227.3,27.101,1776329999999,141584.0343,5188,0.050,261.7450,0
1776330000000,5227.3,5234.9,5216.1,5216.7,24.006,1776333599999,125382.5979,4599,0.135,704.4671,0
1776333600000,5216.8,5220.9,5206.6,5206.6,187.34,1776337199999,976617.0187,5676,71.165,370974.3047,0
1776337200000,5207.3,5219.6,4956.6,5217.9,5968.808,1776340799999,31088645.2248,8535,407.483,2125290.7531,0
1776340800000,5216.8,5217.0,5211.4,5214.2,667.092,1776344399999,3479106.5854,7876,88.864,463477.3945,0
1776344400000,5214.2,5214.2,5195.5,5196.0,798.699,1776347999999,4161538.5889,7305,135.451,705803.0650,0
1776348000000,5196.0,5227.2,5195.5,5213.4,264.888,1776351599999,1382775.1121,8172,238.834,1246848.6259,0
1776351600000,5227.2,5227.2,5191.0,5195.4,34.798,1776355199999,180922.5636,6767,7.651,39797.6578,0
1776355200000,5195.4,5202.3,5184.5,5193.0,36.943,1776358799999,191769.1011,7346,0.395,2053.1841,0
1776358800000,5202.3,5202.8,5178.0,5179.9,35.66,1776362399999,184899.5118,5425,2.050,10664.0081,0
1776362400000,5180.0,5202.8,4922.1,5178.9,5689.497,1776365999999,29283912.4861,7997,3.768,19519.4009,0
1776366000000,5178.9,5182.4,5160.9,5166.9,39.126,1776369599999,202289.1028,7962,1.549,8020.7897,0
1776369600000,5166.9,5182.9,5164.4,5180.2,49.267,1776373199999,255028.7650,8313,13.044,67582.1198,0
1776373200000,5180.2,5182.9,5167.3,5176.8,65.764,1776376799999,340514.2570,7281,14.924,77349.5996,0
1776376800000,5176.8,5182.9,5160.8,5162.2,67.788,1776380399999,350216.1179,8401,1.915,9902.5416,0
1776380400000,5162.2,5182.9,5139.8,5173.1,1223.019,1776383999999,6307327.6593,7938,1.550,8016.4304,0
1776384000000,5173.4,5182.9,5145.2,5177.0,1496.09,1776387599999,7720883.3673,8018,0.467,2417.9997,0
1776387600000,5177.0,5187.9,5172.8,5186.0,38.5,1776391199999,199453.9870,8589,8.453,43825.5228,0
1776391200000,5186.0,5194.2,5174.4,5194.0,38.862,1776394799999,201709.0915,8276,12.001,62279.5895,0
1776394800000,5194.0,5198.9,5174.4,5195.9,709.471,1776398399999,3687110.4777,8955,377.583,1962259.9243,0
1776398400000,5195.9,5202.1,5192.9,5201.2,98.153,1776401999999,510200.6860,8627,64.714,336436.3334,0
1776402000000,5201.4,5215.2,5195.2,5215.2,471.405,1776405599999,2454530.0441,8421,290.943,1516289.4748,0
1776405600000,5215.2,5215.5,5207.2,5208.3,354.036,1776409199999,1845905.0237,7884,101.689,530290.6243,0
1776409200000,5208.3,5215.5,5200.7,5207.3,39.857,1776412799999,207417.5059,7471,0.714,3718.5197,0
1776412800000,5207.9,5219.9,5200.1,5218.0,220.697,1776416399999,1150882.0355,8198,184.570,962790.1081,0
1776416400000,5218.0,5226.4,5213.3,5214.3,700.83,1776419999999,3660062.3892,8316,228.177,1191506.9500,0
1776420000000,5224.3,5224.3,5212.5,5216.1,37.844,1776423599999,197399.9841,7496,0.784,4091.6269,0
1776423600000,5224.3,5224.3,5204.1,5206.1,37.453,1776427199999,195096.3957,7817,0.453,2363.6505,0
1776427200000,5206.1,5224.3,5204.5,5213.4,39.232,1776430799999,204462.5863,7991,0.571,2979.5349,0
1776430800000,5224.3,5224.3,5174.4,5186.4,1699.79,1776434399999,8822358.3180,8281,257.503,1335351.6001,0
1776434400000,5188.6,5205.9,5178.0,5205.9,564.45,1776437999999,2932076.6398,8174,534.374,2775961.9979,0
1776438000000,5205.9,5213.8,5192.6,5213.0,85.182,1776441599999,443916.9856,7846,53.723,280071.4497,0
1776441600000,5213.3,5221.1,5192.6,5197.5,713.205,1776445199999,3717895.5687,8838,304.251,1586355.8137,0
1776445200000,5197.6,5203.0,5191.8,5199.2,737.482,1776448799999,3831801.9822,8257,77.421,402284.8889,0
1776448800000,5199.2,5214.4,5197.4,5207.6,36.217,1776452399999,188638.4064,7383,15.486,80654.8576,0
1776452400000,5207.6,5209.0,5197.4,5209.0,42.904,1776455999999,223294.7528,7708,5.832,30374.9785,0
1776456000000,5209.0,5218.3,5197.4,5214.2,139.805,1776459599999,728971.1757,7605,109.958,573462.8786,0
1776459600000,5214.2,5218.8,5197.4,5214.4,38.108,1776463199999,198615.7664,8567,3.145,16401.3864,0
1776463200000,5214.4,5218.8,5197.4,5200.6,40.232,1776466799999,209494.8961,7994,1.203,6273.7951,0
1776466800000,5200.6,5218.8,5197.4,5208.8,39.793,1776470399999,207087.1085,8230,1.269,6606.5573,0
1776470400000,5218.8,5219.7,5197.4,5214.3,61.903,1776473999999,322863.5248,7406,27.302,142493.0498,0
1776474000000,5219.7,5219.7,5197.4,5213.7,39.742,1776477599999,207140.1631,8078,1.335,6962.1789,0
1776477600000,5219.7,5222.3,5197.4,5219.2,653.982,1776481199999,3413250.3025,8904,116.069,605901.4973,0
1776481200000,5219.6,5235.4,5215.9,5231.7,225.563,1776484799999,1178860.4345,8674,26.560,138839.1763,0
1776484800000,5231.9,5236.3,5227.0,5233.4,571.466,1776488399999,2989519.2943,8684,147.728,772956.1570,0
1776488400000,5235.0,5235.6,5225.1,5229.2,216.707,1776491999999,1132653.2563,7978,12.726,66534.1025,0
1776492000000,5229.5,5235.7,5225.1,5227.2,38.854,1776495599999,203231.1850,8384,12.411,64920.4834,0
1776495600000,5228.7,5229.7,5213.3,5217.9,115.239,1776499199999,602120.3074,8273,81.349,425156.1391,0
1776499200000,5217.4,5258.4,5217.4,5256.8,1574.958,1776502799999,8258339.3716,8893,1383.016,7250314.1646,0
1776502800000,5256.8,5260.6,5252.4,5255.5,111.543,1776506399999,586504.3735,8130,76.255,401034.5835,0
1776506400000,5255.5,5265.2,5255.4,5256.6,702.413,1776509999999,3696360.3829,8378,363.316,1911860.3140,0
1776510000000,5264.3,5264.3,5251.8,5263.1,38.015,1776513599999,199868.8971,7636,0.569,2993.2117,0
1776513600000,5264.3,5270.0,5251.8,5266.4,38.362,1776517199999,202084.6557,7963,15.026,79162.5134,0
1776517200000,5269.0,5269.6,5251.8,5265.9,38.6,1776520799999,203277.4761,7859,11.026,58077.5075,0
1776520800000,5266.7,5270.4,5251.8,5264.4,33.942,1776524399999,178805.4175,7227,15.345,80847.7259,0
1776524400000,5264.3,5270.4,5251.8,5255.6,36.179,1776527999999,190274.2425,7544,0.239,1256.8557,0
1776528000000,5256.3,5270.4,5243.9,5247.7,37.092,1776531599999,194769.9422,7013,0.072,378.6274,0
1776531600000,5247.7,5254.4,5243.0,5245.3,36.366,1776535199999,190851.2496,6918,0,0,0
1776535200000,5245.3,5270.4,5240.2,5264.6,146.38,1776538799999,767617.6514,7292,0.281,1479.7179,0
1776538800000,5265.0,5270.4,5241.5,5261.4,36.879,1776542399999,193978.0128,6889,0.224,1178.5190,0
1776542400000,5261.4,5270.4,5259.1,5259.4,39.852,1776545999999,209798.6629,7690,0.059,310.9536,0
1776546000000,5259.4,5270.4,5250.2,5253.1,40.244,1776549599999,211521.7075,8292,0.048,252.9792,0
1776549600000,5253.1,5255.8,5250.5,5255.0,1559.209,1776553199999,8191147.0743,9520,489.811,2573263.5775,0
1776553200000,5255.1,5260.2,5252.2,5259.4,34.648,1776556799999,182126.5329,7727,24.802,130375.7958,0
1776556800000,5259.8,5265.8,5252.2,5262.3,30.058,1776560399999,158162.4667,6146,20.716,109010.5183,0
1776560400000,5262.3,5262.3,5252.2,5261.0,30.887,1776563999999,162419.5294,6698,14.698,77294.7055,0
1776564000000,5261.0,5271.9,4950.0,5265.6,3031.66,1776567599999,15913517.4916,6779,64.821,341213.5485,0
