open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776127200000,2365.35,2368.77,2362.83,2367.36,260358.518,1776127499999,616375534.19805,2056,111585.863,264070399.55318,0
1776127500000,2367.36,2367.82,2364.84,2365.38,143568.445,1776127799999,339648820.30185,1603,22728.154,53752038.23369,0
1776127800000,2365.44,2366.32,2361.66,2361.66,256450.076,1776128099999,606192404.69223,2670,46201.610,109290135.96115,0
1776128100000,2361.72,2364.1,2360.55,2360.55,203727.286,1776128399999,481219638.44326,2164,68872.329,162754994.51782,0
1776128400000,2360.55,2361.03,2356.46,2359.29,249212.513,1776128699999,587772064.92556,1801,2994.385,7057712.80111,0
1776128700000,2360.71,2364.1,2359.18,2361.65,174535.387,1776128999999,412111506.16946,2511,157025.182,370762841.97504,0
1776129000000,2361.65,2364.53,2361.28,2364.53,255628.352,1776129299999,603985848.40337,2672,168388.560,397879027.71118,0
1776129300000,2364.51,2364.53,2361.72,2364.28,87300.594,1776129599999,206248120.49109,1770,43671.392,103173156.91177,0
1776129600000,2364.26,2367.21,2364.12,2366.05,262191.018,1776129899999,620231885.76429,2516,144208.845,341071120.63253,0
1776129900000,2366.05,2366.4,2362.82,2362.82,188723.483,1776130199999,446132614.76817,2065,17463.876,41279910.85678,0
1776130200000,2362.81,2362.82,2360.48,2360.82,229950.763,1776130499999,543022675.63382,2417,32773.872,77387883.59923,0
1776130500000,2360.82,2364.76,2360.49,2363.43,235249.83,1776130799999,555823740.70087,2213,191893.199,453407886.11259,0
1776130800000,2363.44,2367.62,2363.33,2366.43,184956.87,1776131099999,437552010.65372,2038,160234.648,379073082.92255,0
1776131100000,2366.43,2368.79,2366.18,2368.45,228567.241,1776131399999,541154917.41343,2523,195045.816,461819649.00657,0
1776131400000,2368.44,2372.46,2368.43,2370.95,308481.756,1776131699999,731386815.82368,2696,287051.952,680583475.25288,0
1776131700000,2370.95,2371.33,2368.51,2368.51,107385.278,1776131999999,254497666.46673,1832,308.214,730587.28406,0
1776132000000,2368.51,2371.17,2368.34,2371.16,201064.331,1776132299999,476538928.47246,2145,182657.257,432934202.47555,0
1776132300000,2371.16,2371.99,2370.65,2371.36,104893.657,1776132599999,248738258.07415,1932,75550.245,179166874.64101,0
1776132600000,2371.36,2373.56,2370.8,2373.56,174301.005,1776132899999,413538126.21522,2855,155039.691,367856301.68972,0
1776132900000,2373.56,2374.78,2371.2,2374.16,218239.299,1776133199999,518024488.59586,2448,164840.880,391320701.83687,0
1776133200000,2374.16,2374.88,2372.26,2372.26,189978.101,1776133499999,450940571.29498,2029,24751.077,58775324.98754,0
1776133500000,2372.27,2372.38,2369.99,2369.99,267172.232,1776133799999,633499896.86472,2406,392.868,931930.68556,0
1776133800000,2369.99,2370.03,2367.9,2367.9,190834.005,1776134099999,452059871.29522,2079,1926.394,4562719.75555,0
1776134100000,2367.9,2371.44,2366.17,2370.08,325540.124,1776134399999,771162699.49875,2590,295411.062,699864583.41948,0
1776134400000,2370.08,2371.74,2370.07,2371.73,61257.04,1776134699999,145265676.34272,1177,28496.306,67583153.83084,0
1776134700000,2371.73,2371.73,2370.51,2370.6,82897.54,1776134999999,196545117.83832,1728,319.886,758419.34212,0
1776135000000,2370.51,2370.59,2366.68,2366.8,254372.051,1776135299999,602652915.45364,2827,1002.112,2374552.67379,0
