open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776348000000,618.41,620.93,615.79,619.63,8616708.24,1776351599999,5326196729.47120,17371,4432967.04,2741978842.84770,0
1776351600000,619.55,626.24,619.19,625.23,7974275.52,1776355199999,4969543131.73800,15396,5452194.29,3397643560.56710,0
1776355200000,625.23,628.18,624.42,626.32,8492599.88,1776358799999,5320441233.15800,18250,4304609.97,2696959214.45130,0
1776358800000,625.92,627.95,624.32,627.62,7218628.94,1776362399999,4522012547.01240,14044,4015781.51,2515699285.33440,0
1776362400000,627.62,636.46,626.86,636.36,8685290.45,1776365999999,5476948689.24460,16608,5945731.23,3754061775.22870,0
1776366000000,636.36,637.38,634.51,636.92,7027239.91,1776369599999,4468529888.82200,15305,3391510.79,2157430461.34010,0
1776369600000,636.92,637.46,633.74,635.09,6320857.56,1776373199999,4017618244.32590,16281,2019765.94,1283576269.05680,0
1776373200000,635.09,635.59,632.58,633.02,5257744.48,1776376799999,3334779844.16830,14049,2258976.62,1433543377.67610,0
1776376800000,633.02,634.63,632.54,633.67,4288347.7,1776380399999,2717138353.32820,14441,2643118.07,1674798064.13910,0
1776380400000,633.67,636.71,633.41,636.14,5165550.66,1776383999999,3281007788.71480,15325,3654478.44,2321338965.08930,0
1776384000000,636.14,636.84,633.41,633.92,5767187.74,1776387599999,3663456177.33190,16493,1597261.61,1015572695.07550,0
1776387600000,633.92,634.72,629.96,631.69,6530353.74,1776391199999,4128053524.78100,17436,3223067.38,2038471457.57320,0
1776391200000,631.69,632.16,628.73,630.08,5356934.86,1776394799999,3376136475.54070,15816,1875873.37,1182338058.66140,0
1776394800000,630.08,631.52,629.43,629.64,3920756.23,1776398399999,2471671899.33030,16074,2026851.03,1278110439.70870,0
1776398400000,629.65,630.46,629.26,629.98,3886231.03,1776401999999,2448075344.03040,15603,2140468.41,1348416504.96660,0
1776402000000,629.98,630.01,627.52,628.24,2868384.02,1776405599999,1802603223.17840,12769,916374.76,575669778.45190,0
1776405600000,628.24,629.19,628.09,628.54,2533654.26,1776409199999,1592839110.43500,12632,1600419.58,1006273148.30470,0
1776409200000,628.56,629.97,627.02,627.65,4386618.17,1776412799999,2757535323.55610,15356,2049622.95,1288999647.27600,0
1776412800000,627.52,631.36,627.51,630.99,6735779.15,1776416399999,4241825199.72230,16495,3966255.01,2497392212.40980,0
1776416400000,630.99,635.17,630.5,632.59,8307932.31,1776419999999,5251503199.70450,17931,6508585.61,4114829362.85060,0
1776420000000,632.66,633.55,629.37,630.84,6969032.8,1776423599999,4400360048.60440,18462,3281068.71,2072286550.71030,0
1776423600000,630.84,634.2,630.63,632.73,4156045.16,1776427199999,2629247077.77100,13348,3530523.62,2233247838.48510,0
1776427200000,632.73,636.75,632.0,636.04,7650446.75,1776430799999,4850542342.04210,17984,5346625.52,3390475687.64480,0
