open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776268800000,0.44934,0.44967,0.44089,0.44293,231638158.3,1776272399999,103013970.35460100,10870,88383083.4,39366394.63417300,0
1776272400000,0.44293,0.47781,0.43464,0.47092,505315554.9,1776275999999,230152340.24108200,14616,373501884.7,171047553.83480200,0
1776276000000,0.47092,0.50965,0.4684,0.50567,532177340.1,1776279599999,260218315.55126200,13897,357013109.8,174534794.31654000,0
1776279600000,0.50567,0.51,0.48994,0.49226,309003954.7,1776283199999,153990954.88014400,11868,139764211.9,69806041.94226800,0
1776283200000,0.49243,0.49643,0.487,0.49396,156778686.6,1776286799999,77016185.83851000,10086,69569861.5,34256865.65256200,0
1776286800000,0.49396,0.50452,0.4905,0.50045,165038389.8,1776290399999,81965446.58268900,7226,131461671.6,65403515.59061900,0
1776290400000,0.50094,0.50455,0.48881,0.49428,159348767.3,1776293999999,78975960.19470900,9187,38624399.7,19192292.63917600,0
1776294000000,0.49428,0.50776,0.48898,0.50764,262658170.1,1776297599999,130856146.84392800,11761,198157849.6,98885605.16912600,0
1776297600000,0.50756,0.51671,0.50271,0.50291,206932411.5,1776301199999,105737726.75333800,10791,124903440.3,63942232.46324400,0
1776301200000,0.5028,0.51069,0.4923,0.50772,330101052.3,1776304799999,165522509.13848400,12331,206935273.7,104022806.63988800,0
1776304800000,0.50772,0.50847,0.49494,0.50063,122795248.2,1776308399999,61410337.23154900,9091,29418619.4,14715813.35209000,0
1776308400000,0.50046,0.50344,0.48697,0.49084,150439038.3,1776311999999,74299299.48583600,9504,57311999.6,28387035.60317800,0
1776312000000,0.49084,0.50878,0.48706,0.50734,216519930.4,1776315599999,107828533.55354000,9524,153515006.3,76651870.53401400,0
1776315600000,0.50734,0.51696,0.4903,0.49175,254308382.7,1776319199999,128210243.47039200,11750,67583862.8,34504207.61803000,0
1776319200000,0.4919,0.49714,0.49023,0.49161,31037957.2,1776322799999,15349917.39225300,6875,22520575.4,11153218.67869400,0
1776322800000,0.49153,0.4937,0.47285,0.47285,126025236.6,1776326399999,60857397.77819600,9243,221463.8,107411.48913500,0
1776326400000,0.47285,0.48148,0.46911,0.47192,174849592.0,1776329999999,83001735.04000200,8862,50755902.5,24138924.97014900,0
1776330000000,0.47192,0.47364,0.46253,0.47033,181227336.5,1776333599999,84781974.75312400,7505,104312040.6,48849466.11304400,0
1776333600000,0.47033,0.50817,0.46801,0.50628,293490491.2,1776337199999,143306567.84889800,11066,263043764.1,128674537.35342400,0
1776337200000,0.50619,0.50638,0.48209,0.48448,284675110.4,1776340799999,140375659.48522300,14098,73011909.9,36044167.71557900,0
1776340800000,0.48613,0.49297,0.47819,0.48732,176721234.2,1776344399999,86041056.96579300,10134,118960310.6,57992839.20678700,0
1776344400000,0.48732,0.5128,0.48722,0.50573,320102583.1,1776347999999,160004832.39203400,11524,252726897.2,126304375.22857600,0
1776348000000,0.50573,0.50609,0.4904,0.49948,180021615.3,1776351599999,89673486.35615200,11024,46493484.1,23199874.64578200,0
1776351600000,0.49955,0.50224,0.47177,0.47261,264014808.5,1776355199999,128534334.68221700,14290,41665635.1,20582178.03660500,0
1776355200000,0.47261,0.49448,0.46808,0.47361,467917736.1,1776358799999,224945677.75298700,15663,265246889.9,127949818.36554800,0
1776358800000,0.47361,0.49546,0.47322,0.48362,349192983.5,1776362399999,169204143.02721500,10360,258944403.6,125270728.67701900,0
1776362400000,0.48362,0.48693,0.4786,0.48032,122936460.5,1776365999999,59338682.99937900,10182,36313607.8,17574845.87571000,0
1776366000000,0.48032,0.48445,0.47736,0.47736,64502575.7,1776369599999,30965856.03211200,9201,14735015.5,7101637.73863500,0
1776369600000,0.47736,0.4818,0.47199,0.48128,79831714.2,1776373199999,38042494.17121100,10389,48299560.5,23085787.71154900,0
1776373200000,0.48122,0.48889,0.48008,0.48507,76468456.4,1776376799999,37051766.10357600,9344,54231545.5,26319758.47663100,0
1776376800000,0.48507,0.4869,0.48182,0.48526,9736125.4,1776380399999,4698785.70389500,8003,33716.1,16351.94507800,0
1776380400000,0.48526,0.49942,0.48096,0.49172,199309893.8,1776383999999,97899344.12573000,12181,163473614.8,80315546.19625000,0
1776384000000,0.49089,0.49591,0.48695,0.48719,57477456.1,1776387599999,28240134.51610500,9729,21328271.2,10528785.82551900,0
1776387600000,0.48716,0.49148,0.48533,0.49065,26383162.2,1776391199999,12908765.77021400,8745,23865615.6,11685821.85918200,0
1776391200000,0.49065,0.49205,0.48555,0.48644,55764305.4,1776394799999,27243846.41729200,9613,25699745.4,12584827.51066100,0
1776394800000,0.48636,0.49366,0.48525,0.48693,64762030.4,1776398399999,31670710.56313100,10202,29941782.8,14680509.42801100,0
1776398400000,0.48732,0.48864,0.48353,0.4846,37116802.7,1776401999999,18023400.81091000,9146,8609032.4,4201581.75242400,0
1776402000000,0.4848,0.50111,0.48139,0.49343,173194614.9,1776405599999,85406772.91699000,12182,136379366.1,67234521.49692400,0
1776405600000,0.49343,0.50144,0.49176,0.50144,46250630.2,1776409199999,23006605.63928800,9712,39181968.2,19516027.25402600,0
