open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776045600000,0.09136,0.0915,0.09101,0.09106,28043488654.0,1776049199999,2558860420.988440,17400,12761266100,1164495369.962780,0
1776049200000,0.09106,0.09125,0.09101,0.09114,23060482171.0,1776052799999,2101283386.490740,13845,10588490677,964906444.461910,0
1776052800000,0.09114,0.09122,0.09086,0.0909,27634562386.0,1776056399999,2516128664.997090,17474,9809995763,893279954.128990,0
1776056400000,0.0909,0.09123,0.09079,0.09121,26409759270.0,1776059999999,2401940387.166640,17043,15937655783,1449781801.487750,0
1776060000000,0.0912,0.09148,0.09119,0.09142,27325200707.0,1776063599999,2496360518.669470,17583,17256096366,1576534427.326010,0
1776063600000,0.09142,0.09144,0.0908,0.09081,29112358090.0,1776067199999,2652156367.328150,18336,9405244687,856820339.699560,0
1776067200000,0.0908,0.09098,0.09068,0.09086,31366950583.0,1776070799999,2848813235.965010,18619,15794132723,1434610551.210610,0
1776070800000,0.09086,0.09118,0.09084,0.09095,25791654220.0,1776074399999,2347028563.697790,16958,15166530672,1380105671.050340,0
1776074400000,0.09094,0.09099,0.09079,0.0908,15657930112.0,1776077999999,1423046612.573050,14692,5676540140,516016305.610070,0
1776078000000,0.0908,0.09095,0.09079,0.09089,15548873538.0,1776081599999,1413167410.250120,13652,9781334176,888982420.241680,0
1776081600000,0.09089,0.09184,0.09081,0.09157,32266423119.0,1776085199999,2945956286.826510,17897,25378180896,2317613371.243750,0
1776085200000,0.09155,0.09176,0.09089,0.09176,65996712781.0,1776088799999,6025863731.523430,25599,33698719962,3079192430.700480,0
1776088800000,0.09176,0.09215,0.09148,0.09215,53810189024.0,1776092399999,4942131570.752940,21993,32876733547,3020615364.015100,0
1776092400000,0.09215,0.0925,0.09154,0.09169,42856882481.0,1776095999999,3939565059.563240,20905,17153817251,1577178204.702500,0
1776096000000,0.09171,0.09207,0.09132,0.09193,54224246088.0,1776099599999,4977997305.336230,22975,32252366575,2961698113.018290,0
1776099600000,0.09193,0.0922,0.09147,0.09152,40141890267.0,1776103199999,3686699964.162520,21634,16316645965,1499593439.404820,0
1776103200000,0.09152,0.09176,0.09135,0.09176,41402573245.0,1776106799999,3791180805.731330,21543,21327898272,1953551578.038790,0
1776106800000,0.09176,0.09317,0.09171,0.09307,49784456327.0,1776110399999,4603147457.915840,20607,36401360506,3365116288.025040,0
1776110400000,0.09307,0.09315,0.09242,0.0925,44268166840.0,1776113999999,4106888692.600700,19919,13442266916,1247488345.124040,0
1776114000000,0.0925,0.09276,0.09242,0.09265,38810523947.0,1776117599999,3595265238.698340,20274,20398174850,1889735707.211300,0
1776117600000,0.09266,0.09426,0.09262,0.09404,60806147275.0,1776121199999,5692448330.446500,23007,42073777475,3937998148.287610,0
1776121200000,0.09404,0.09428,0.09369,0.0941,51595381709.0,1776124799999,4850923263.033480,22444,29845964735,2806203729.591440,0
1776124800000,0.09411,0.09423,0.09342,0.09349,58944929870.0,1776128399999,5525912275.235090,24683,25615275974,2401558314.820650,0
1776128400000,0.09349,0.09361,0.09307,0.09351,50011647595.0,1776131999999,4669017791.691370,22762,26546467686,2478835507.528150,0
1776132000000,0.09352,0.09384,0.09337,0.09346,32584342771.0,1776135599999,3049186043.422450,19204,18470432489,1728897082.211820,0
1776135600000,0.09346,0.09375,0.09337,0.09351,22026535299.0,1776139199999,2060636894.162350,16597,13449267725,1258328757.956460,0
1776139200000,0.09351,0.09369,0.09328,0.09332,27289652346.0,1776142799999,2551438699.324170,18422,12861130747,1202912518.576040,0
1776142800000,0.09332,0.09332,0.09263,0.09273,31536616454.0,1776146399999,2931079439.366490,18537,11248115352,1045212448.464020,0
1776146400000,0.09274,0.0933,0.09273,0.09321,36300360542.0,1776149999999,3377809199.303340,19657,23814618122,2215737374.594570,0
